Subj,Course,Status,Subj_Desc,Sec,CRN,Title,Campus,Schedule_Type,Schedule_Type_Desc,Primary Instructor Last Name,Primary Instructor First Name,Primary Instructor ID,Crosslist_ID,Approv,Detail_Code,Fee,Min Credits,Max_Credits,Prior_Enrl,SCH,Auth_Size,Actual_Enrl,Seats_Avail,%_Capacity,Waitlist_Max,Waitlist_Actual,Waitlist_Avail,POT,Start_Date_1,End_Date_1,Meeting_Time_1,Meeting_Location_1,Instruct_Method_1,Instruct_Method_Desc_1,Start_Date_2,End_Date_2,Meeting_Time_2,Meeting_Location_2,Instruct_Method_2,Instruct_Method_Desc_2,Start_Date_3,End_Date_3,Meeting_Time_3,Meeting_Location_3,Instruct_Method_3,Instruct_Method_Desc_3,Start_Date_4,End_Date_4,Meeting_Time_4,Meeting_Location_4,Instruct_Method_4,Instruct_Method_Desc_4,Start_Date_5,End_Date_5,Meeting_Time_5,Meeting_Location_5,Instruct_Method_5,Instruct_Method_Desc_5,Start_Date_6,End_Date_6,Meeting_Time_6,Meeting_Location_6,Instruct_Method_6,Instruct_Method_Desc_6,Start_Date_7,End_Date_7,Meeting_Time_7,Meeting_Location_7,Instruct_Method_7,Instruct_Method_Desc_7,Start_Date_8,End_Date_8,Meeting_Time_8,Meeting_Location_8,Instruct_Method_8,Instruct_Method_Desc_8,Start_Date_9,End_Date_9,Meeting_Time_9,Meeting_Location_9,Instruct_Method_9,Instruct_Method_Desc_9,Start_Date_10,End_Date_10,Meeting_Time_10,Meeting_Location_10,Instruct_Method_10,Instruct_Method_Desc_10
COUN,507,A,Counseling,100,65636,SEM: COACH ADPTV/FOSTER PRNTS,K,S,Seminar,Dodson,Doris,903260179,,DP,F805,478,1,1,0,3,25,3,22,0.12,5,0,5,1,2016-04-01 00:00:00,2016-04-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,507,A,Counseling,101,65638,SEM: IPNB INTEGRATIVE SEMINAR,K,S,Seminar,McCall,Debra,987886894,,DP,F417,834,2,2,0,12,15,6,9,0.4,5,0,5,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,507,A,Counseling,102,65640,SEM: SCIENCE OF IPNB,K,S,Seminar,Meador,Mary,922736730,,DP,F417,1234,3,3,0,21,35,7,28,0.2,5,0,5,1,2016-04-22 00:00:00,2016-04-23 00:00:00,FS 0830-1600,URBN 304,U,Hybrid,2016-04-22 00:00:00,2016-05-22 00:00:00,,WEB,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,507,A,Counseling,103,65641,SEM: IPNB MULTIPLE STATES MIND,K,S,Seminar,Bagan,Alissa,903427109,,DP,F417,478,1,1,0,5,40,5,35,0.13,5,0,5,1,2016-05-13 00:00:00,2016-05-13 00:00:00,F 0830-1600,URBN 304,U,Hybrid,2016-05-13 00:00:00,2016-05-29 00:00:00,,WEB,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,507,A,Counseling,104,65642,SEM: IPNB MNTL HLTH ADDCTNS,K,S,Seminar,Crosby,Gregory,972498387,,DP,F417,1234,3,3,0,12,40,4,36,0.1,5,0,5,1,2016-04-29 00:00:00,2016-04-30 00:00:00,FS 0830-1600,URBN 304,U,Hybrid,2016-04-29 00:00:00,2016-05-29 00:00:00,,WEB,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,507,A,Counseling,106,65840,SEM: POS DVLP & CLNCL INTRVNTN,K,S,Seminar,Ferguson,Toni,922089217,,DP,F805,478,1,1,0,2,15,2,13,0.13,0,0,0,1,2016-05-20 00:00:00,2016-05-20 00:00:00,F 0830-1600,URBN 304,,,2016-05-21 00:00:00,2016-05-21 00:00:00,S 0830-1600,URBN 304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,507,A,Counseling,200,65645,SEM: ADV MTVTNL INTRVWNG,I,S,Seminar,Smith,Charles,953276102,GP,DP,,,1,1,0,7,20,7,13,0.35,5,0,5,1,2016-05-13 00:00:00,2016-05-13 00:00:00,F 1730-2130,NH 209,,,2016-05-14 00:00:00,2016-05-14 00:00:00,S 0830-1600,NH 209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,507,A,Counseling,202,65749,SEM: TRAUMA INFRMD SRVCES,I,S,Seminar,Williamson,Dawn,916391616,,DP,,,1,1,0,10,50,10,40,0.2,0,0,0,1,2016-04-15 00:00:00,2016-04-16 00:00:00,FS 0830-1600,CH 269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,509,A,Counseling,001,60815,PRAC: COUNSELING,I,E,Experiential Learning,Halverson-Westerberg,Susan,911152327,,DP,F271,20,3,3,6,18,6,6,0,1,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,T 1600-2120,FAB 252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,509,A,Counseling,002,60818,PRAC: PEER SUPERVISION,I,E,Experiential Learning,Halverson-Westerberg,Susan,911152327,,DP,,,1,1,6,6,6,6,0,1,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,T 1600-2120,NH 45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,509,A,Counseling,003,60817,PRAC: COUNSELING,I,E,Experiential Learning,Anderson-Linde,Kerri,962352610,,DP,F271,20,3,3,6,15,6,5,1,0.83,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,T 1600-2120,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,509,A,Counseling,004,60821,PRAC: PEER SUPERVISION,I,E,Experiential Learning,Anderson-Linde,Kerri,962352610,,DP,,,1,1,6,5,6,5,1,0.83,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,T 1600-2120,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,509,A,Counseling,005,60816,PRAC: COUNSELING,I,E,Experiential Learning,Lane,Joel,909674596,,DP,F271,20,3,3,5,15,6,5,1,0.83,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,R 1600-2120,FAB 252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,509,A,Counseling,006,60822,PRAC: PEER SUPERVISION,I,E,Experiential Learning,Lane,Joel,909674596,,DP,,,1,1,5,5,6,5,1,0.83,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,R 1600-2120,NH 45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,509,A,Counseling,007,60820,PRAC: COUNSELING,I,E,Experiential Learning,Aasheim,Lisa,942823284,,DP,F271,20,3,3,6,12,6,4,2,0.67,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,M 0900-1420,FAB 252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,509,A,Counseling,008,60823,PRAC: PEER SUPERVISION,I,E,Experiential Learning,Aasheim,Lisa,942823284,,DP,,,1,1,6,5,6,5,1,0.83,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,M 0900-1450,FAB 252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,509,A,Counseling,009,60819,PRAC: GROUP COUNSELING,I,E,Experiential Learning,Johnson,Patrick,932290736,,DP,,,1,1,16,17,26,17,9,0.65,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,509,A,Counseling,010,60824,PRAC: EXTENSION,I,E,Experiential Learning,Halverson-Westerberg,Susan,911152327,,DP,,,1,1,0,1,5,1,4,0.2,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,TBA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,520,A,Counseling,001,65680,ITMH COLLAB PARTNERS,K,L,Lecture,Jaeger,Cynthia,975383361,,DP,F814,856,2,2,0,50,25,24,1,0.96,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,526,A,Counseling,001,60825,EFFECTIVE TCHG: WORKSAMPLE,I,L,Lecture,Sandler,Benjamin,918931705,,DP,,,2,2,10,24,20,12,8,0.6,0,0,0,1,2016-05-12 00:00:00,2016-05-12 00:00:00,R 1840-2030,CH 359,,,2016-05-26 00:00:00,2016-05-26 00:00:00,R 1840-2030,CH 359,,,2016-06-02 00:00:00,2016-06-02 00:00:00,R 1840-2030,CH 359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,531,A,Counseling,001,60826,FOUND ADDICTIONS COUN,I,L,Lecture,Hartshorn,Elizabeth,902869665,,DP,,,3,3,10,24,35,8,27,0.23,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,W 1600-1830,FAB 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,533,A,Counseling,001,60827,TREATMT SUBST USE DISORD I,I,L,Lecture,Sipes,Portia,957648859,,DP,,,3,3,10,24,35,8,27,0.23,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,R 1600-1830,FAB 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,536,A,Counseling,001,65279,ADDICTIONS COUN CAPST,I,L,Lecture,Munson,Benita,925399003,,DP,,,3,3,0,30,25,10,15,0.4,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,W 1840-2120,FAB 265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,541,A,Counseling,001,60828,INTRO TO COUNSELING,I,L,Lecture,Johnson,Patrick,932290736,DP,DP,F271,5,3,3,11,48,55,16,39,0.29,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,T 1600-1830,FAB 92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,541,A,Counseling,004,65835,INTRO TO COUNSELING,I,L,Lecture,Sisko,Susan,949200410,KQ,DP,,,3,3,0,30,55,10,45,0.18,55,0,55,1,2016-03-28 00:00:00,2016-06-11 00:00:00,W 1840-2120,CH 250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,543,A,Counseling,001,60830,INTERPERS RELATIONS II,I,L,Lecture,Lane,Joel,909674596,,DP,F271,5,3,3,23,57,25,19,6,0.76,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,W 1600-1830,FAB 265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,546,A,Counseling,001,60831,GRIEF & LOSS,I,L,Lecture,Leake,Erin,915250639,,DP,,,2,2,22,60,30,30,0,1,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,M 1840-2020,UTS 307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,553,A,Counseling,001,60832,ADV THERAPEUTIC STRAT,I,L,Lecture,Nelson,Marci,958460210,,DP,F271,5,3,3,13,45,20,15,5,0.75,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,T 1600-1830,FAB 264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,568,A,Counseling,001,60833,CAREER LIFEST PLAN,I,L,Lecture,Clark,Adry,949430840,,DP,F271,15,3,3,21,57,35,19,16,0.54,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,W 1840-2120,NH 11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,568,A,Counseling,004,60834,CAREER LIFEST PLAN,I,L,Lecture,Morscheck,Matthew,989735988,,DP,F271,15,3,3,21,72,35,24,11,0.69,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,W 1840-2120,NH 241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,570,A,Counseling,001,60835,ETHICAL & LEGAL ISSUES,I,L,Lecture,Huggins,Bret,942758777,,DP,F271,5,3,3,56,150,55,51,4,0.93,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,W 1840-2120,NH 341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,571,A,Counseling,001,60836,GROUP COUNSELING,I,L,Lecture,Johnson,Patrick,932290736,,DP,F271,5,3,3,26,75,30,25,5,0.83,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,M 1600-1830,FAB 265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,574,A,Counseling,001,60837,FAM LIFE CYCLE & TRANS,I,L,Lecture,Yates,Nina,980989616,,DP,F271,5,3,3,13,39,25,13,12,0.52,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,M 1840-2120,FAB 264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,579,A,Counseling,001,60838,ADV SYSTMC INTERVENT COUP/FAM,I,L,Lecture,Halverson-Westerberg,Susan,911152327,,DP,F271,5,3,3,13,39,25,13,12,0.52,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,M 1600-1830,FAB 170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,580,A,Counseling,001,60839,SUPERVISION,I,L,Lecture,Aasheim,Lisa,942823284,,DP,F271,5,1,1,23,21,30,21,9,0.7,0,0,0,1,2016-04-08 00:00:00,2016-04-08 00:00:00,F 1600-2030,FAB 40-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,585,A,Counseling,001,60840,DIAGNOSIS & TREAT PLAN I,I,L,Lecture,Sisko,Susan,949200410,,DP,,,3,3,48,147,55,50,5,0.91,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,T 1600-1830,NH 222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,586,A,Counseling,002,60841,PSYCHOPHARM&MNTL ILL,I,L,Lecture,Sisko,Susan,949200410,,DP,,,3,3,27,75,30,25,5,0.83,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,W 1600-1830,CH 324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,589,A,Counseling,001,60842,ACTION RESRCH IN COUN,I,L,Lecture,Aasheim,Lisa,942823284,,DP,F271,5,2,2,9,22,25,11,14,0.44,0,0,0,1,2016-05-20 00:00:00,2016-05-20 00:00:00,F 1700-2130,FAB 264,,,2016-05-21 00:00:00,2016-05-21 00:00:00,S 0900-1400,NH 358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,592,A,Counseling,001,60843,PSYCHOSOC ASP DISAB,I,L,Lecture,Pontious,David,983216036,,DP,,,3,3,12,36,20,13,7,0.65,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,M 1840-2120,FAB 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,595,A,Counseling,001,60844,CONTEMP ISS & APP REHAB COUN,I,L,Lecture,Gaffney,Jenipher,910613206,,DP,,,3,3,13,33,20,11,9,0.55,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,M 1600-1830,FAB 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,808,A,Counseling,556,68220,WKSP: ECO ART THERAPY I,K,E,Experiential Learning,Mallory,Stacey,900608042,,DP,F504,180,3,3,0,12,10,4,6,0.4,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,808,A,Counseling,557,68230,WKSP: ECO ART THERAPY II,K,E,Experiential Learning,Mallory,Stacey,900608042,,DP,F504,180,3,3,0,3,10,1,9,0.1,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,808,A,Counseling,563,66072,WKSP: PRNCPLS ORGANIC PSYCH,K,E,Experiential Learning,Cohen,Michael,923398004,,DP,F504,60,1,1,0,23,50,23,27,0.46,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,809,A,Counseling,579,68058,PRAC: YOGA CALM PRACTICUM,K,E,Experiential Learning,Gillen,Lynea,968532683,,DP,F504,60,1,1,0,2,35,2,33,0.06,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,810,A,Counseling,295,68096,TOP: IGNITE THE SPARK,K,L,Lecture,Clarke,Judy,933677146,,DP,F504,120,2,2,0,2,10,1,9,0.1,0,0,0,1,2016-05-02 00:00:00,2016-05-13 00:00:00,MF 0900-1700,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,810,A,Counseling,297,68097,TOP: RELAX INTO SUCCESS,K,L,Lecture,Clarke,Judy,933677146,,DP,F504,2400,6,6,0,6,8,1,7,0.13,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,R 1300-1700,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,810,A,Counseling,330,68237,TOP: WELLNESS CAPSTONE,K,L,Lecture,Gillen,Lynea,968532683,,DP,F504,60,1,1,0,1,20,1,19,0.05,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,810,A,Counseling,333,68053,TOP: ENVRNMNTL STEWARDSHIP,K,L,Lecture,Gillen,Lynea,968532683,,DP,F504,60,1,1,0,1,30,1,29,0.03,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,SU 0900-1600,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,810,A,Counseling,336,67924,TOP: MNDFLNSS & THE BRAIN IPNB,K,L,Lecture,Downs,Christine,959012123,,DP,F504,60,1,1,0,7,40,7,33,0.18,0,0,0,1,2016-04-02 00:00:00,2016-04-03 00:00:00,SU 1000-1700,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,810,A,Counseling,339,68271,TOP: MINDFULNESS BASED STRESS,K,L,Lecture,Gillen,Lynea,968532683,,DP,F504,120,2,2,0,0,35,0,35,0,0,0,0,1,2016-04-19 00:00:00,2016-06-07 00:00:00,T 1830-2100,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,810,A,Counseling,388,67468,TOP: RETHINKING DISCIPLINE,K,L,Lecture,LaCroix,Elizabeth,970650949,,DP,F504,180,3,3,0,18,30,6,24,0.2,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,810,A,Counseling,389,67469,TOP: SENSORY SIDE OF LRNG/BHV,K,L,Lecture,LaCroix,Elizabeth,970650949,,DP,F504,180,3,3,0,6,30,2,28,0.07,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,810,A,Counseling,567,66612,TOP: APPROACH TO WELLNESS 1,K,L,Lecture,Gillen,Lynea,968532683,,DP,F504,60,1,1,0,3,35,3,32,0.09,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,810,A,Counseling,570,68057,TOP: APPROACH TO WELLNESS 2,K,L,Lecture,Gillen,Lynea,968532683,,DP,F504,60,1,1,0,2,30,2,28,0.07,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,810,A,Counseling,573,68055,TOP: APPROACH TO WELLNESS 3,K,L,Lecture,Gillen,Lynea,968532683,,DP,F504,60,1,1,0,2,30,2,28,0.07,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,810,A,Counseling,594,66845,TOP: CHLD ABUSE WRK/CHLDRN,K,L,Lecture,Halverstadt,Joan,944304278,,DP,F504,180,3,3,0,15,100,5,95,0.05,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,810,A,Counseling,595,66849,TOP: DRUGS & ALCH IN SCHLS,K,L,Lecture,Sedler,Michael,912450488,,DP,F504,180,3,3,0,12,100,4,96,0.04,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,810,A,Counseling,605,66879,TOP: TRAUMATIZED CHLD EFFCTS,K,L,Lecture,Halverstadt,Joan,944304278,,DP,F504,180,3,3,0,18,100,6,94,0.06,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COUN,810,A,Counseling,806,68105,TOP: SENSORY SIDE OF LRNG/BHV,K,L,Lecture,LaCroix,Elizabeth,970650949,,DP,F504,60,1,1,0,1,30,1,29,0.03,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ED,150,A,Education,001,61077,TEACHING AS A CAREER,I,L,Lecture,Ruben,Barbara,966841309,,DP,,,2,2,19,32,35,16,19,0.46,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,R 1300-1450,FAB 265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ED,420,A,Education,003,65722,INTRO TO ED & SOC,I,L,Lecture,Swanson,Wendy,945622986,HH,DP,,,4,4,0,128,35,32,3,0.91,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,W 1300-1550,FAB 265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ED,420,A,Education,004,65758,INTRO TO ED & SOC,I,L,Lecture,Farahmandpur,Ramin,960619060,MK,DP,,,4,4,0,116,35,29,6,0.83,10,0,10,1,2016-03-28 00:00:00,2016-06-11 00:00:00,T 1600-1830,UTS 307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ED,507,A,Education,001,65269,SEM: EDTPA SEMINAR,I,S,Seminar,Cichy-Parker,Bryan,975199260,,DP,,,1,1,0,19,25,19,6,0.76,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,M 1600-1730,FAB 40-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ED,510,A,Education,001,65273,TOP: INTAGENCY COLLAB & SUPPOR,I,L,Lecture,Rita,Kristen,934470828,,DP,,,2,2,0,38,25,19,6,0.76,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,T 1630-1820,PKM 261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ED,518,A,Education,001,61081,INCLUSIVE ELEM CLASSROOMS,I,L,Lecture,Murray,Olivia,920455542,,DP,,,2,2,19,34,30,17,13,0.57,0,0,0,1,2016-03-31 00:00:00,2016-03-31 00:00:00,R 1630-2030,NH 42,,,2016-04-14 00:00:00,2016-04-14 00:00:00,R 1630-2030,NH 42,,,2016-04-28 00:00:00,2016-04-28 00:00:00,R 1630-2030,NH 42,,,2016-05-12 00:00:00,2016-05-12 00:00:00,R 1630-2030,NH 42,,,2016-05-26 00:00:00,2016-05-26 00:00:00,R 1630-2030,NH 42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ED,520,A,Education,003,65723,INTRO TO ED & SOC,I,L,Lecture,Swanson,Wendy,945622986,HH,DP,,,4,4,0,0,35,0,35,0,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,W 1300-1550,FAB 265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ED,520,A,Education,004,65759,INTRO TO ED & SOC,I,L,Lecture,Farahmandpur,Ramin,960619060,MK,DP,,,4,4,0,8,35,2,33,0.06,10,0,10,1,2016-03-28 00:00:00,2016-06-11 00:00:00,T 1600-1830,UTS 307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
